X,Y
827.537,2852.830
828.060,2861.763
828.583,2870.051
829.105,2877.646
829.628,2882.989
830.151,2888.100
830.674,2894.464
831.197,2901.449
831.719,2907.051
832.242,2912.741
832.765,2923.524
833.288,2932.713
833.810,2938.970
834.333,2945.134
834.856,2950.974
835.379,2958.912
835.901,2966.535
836.424,2977.548
836.947,2985.556
837.470,2992.654
837.992,3003.420
838.515,3012.069
839.038,3019.371
839.561,3021.853
840.083,3023.738
840.606,3027.848
841.129,3029.080
841.652,3032.331
842.175,3031.927
842.697,3031.435
843.220,3034.004
843.743,3036.444
844.266,3038.478
844.788,3038.812
845.311,3036.980
845.834,3033.533
846.357,3031.247
846.879,3026.020
847.402,3019.992
847.925,3016.145
848.448,3012.004
848.971,3010.617
849.493,3000.918
850.016,2995.384
850.539,2989.424
851.062,2985.452
851.584,2980.224
852.107,2972.948
852.630,2966.682
853.153,2960.533
853.675,2950.972
854.198,2939.928
854.721,2933.192
855.244,2924.718
855.766,2916.628
856.289,2911.871
856.812,2903.789
857.335,2892.674
857.858,2884.425
858.380,2871.287
858.903,2860.199
859.426,2851.189
859.949,2843.209
860.471,2834.419
860.994,2826.879
861.517,2820.748
862.040,2815.874
862.562,2807.336
863.085,2798.874
863.608,2790.740
864.131,2785.314
864.654,2782.084
865.176,2778.194
865.699,2774.653
866.222,2769.832
866.745,2766.178
867.267,2761.020
867.790,2755.677
868.313,2749.566
868.836,2744.177
869.358,2741.556
869.881,2742.253
870.404,2738.065
870.927,2735.404
871.449,2736.984
871.972,2733.738
872.495,2727.635
873.018,2726.461
873.540,2727.382
874.063,2729.390
874.586,2732.232
875.109,2734.901
875.632,2737.475
876.154,2739.679
876.677,2740.775
877.200,2738.474
877.723,2737.009
878.245,2738.251
878.768,2735.788
879.291,2731.353
879.814,2725.466
880.336,2721.617
880.859,2717.928
881.382,2712.911
881.905,2704.746
882.427,2696.681
882.950,2688.697
883.473,2678.878
883.996,2670.663
884.519,2662.843
885.041,2654.342
885.564,2648.404
886.087,2642.655
886.610,2633.171
887.132,2625.197
887.655,2619.034
888.178,2616.076
888.701,2610.855
889.223,2602.443
889.746,2594.518
890.269,2588.270
890.792,2574.327
891.315,2560.077
891.837,2553.281
892.360,2547.823
892.883,2545.886
893.406,2541.717
893.928,2540.706
894.451,2542.253
894.974,2542.653
895.497,2539.095
896.019,2540.340
896.542,2539.388
897.065,2538.398
897.588,2533.340
898.110,2527.332
898.633,2526.739
899.156,2524.924
899.679,2521.200
900.201,2522.904
900.724,2525.014
901.247,2529.755
901.770,2536.758
902.293,2541.779
902.815,2547.097
903.338,2549.906
903.861,2551.766
904.384,2551.285
904.906,2552.133
905.429,2555.715
905.952,2560.230
906.475,2563.468
906.997,2563.995
907.520,2566.836
908.043,2569.924
908.566,2570.323
909.089,2567.508
909.611,2562.494
910.134,2562.219
910.657,2562.931
911.180,2564.399
911.702,2566.212
912.225,2564.809
912.748,2566.398
913.271,2564.990
913.793,2560.828
914.316,2559.966
914.839,2562.208
915.362,2565.953
915.884,2566.409
916.407,2566.655
916.930,2564.036
917.453,2561.048
917.976,2561.068
918.498,2563.172
919.021,2563.116
919.544,2558.904
920.067,2558.453
920.589,2555.985
921.112,2554.214
921.635,2555.910
922.158,2556.213
922.680,2553.471
923.203,2552.968
923.726,2548.448
924.249,2544.951
924.771,2541.840
925.294,2539.125
925.817,2535.284
926.340,2526.950
926.863,2521.996
927.385,2519.144
927.908,2516.669
928.431,2509.555
928.954,2500.740
929.476,2494.938
929.999,2489.453
930.522,2483.925
931.045,2475.815
931.567,2470.969
932.090,2467.166
932.613,2462.393
933.136,2455.259
933.658,2447.694
934.181,2442.071
934.704,2436.686
935.227,2431.190
935.750,2425.839
936.272,2421.501
936.795,2416.993
937.318,2412.681
937.841,2408.091
938.363,2401.496
938.886,2399.507
939.409,2393.682
939.932,2384.483
940.454,2381.199
940.977,2378.374
941.500,2373.700
942.023,2368.424
942.545,2363.448
943.068,2358.575
943.591,2354.419
944.114,2353.739
944.637,2355.448
945.159,2358.423
945.682,2355.882
946.205,2354.814
946.728,2351.363
947.250,2347.598
947.773,2343.129
948.296,2342.488
948.819,2340.663
949.341,2334.199
949.864,2325.285
950.387,2324.032
950.910,2322.711
951.432,2319.343
951.955,2315.729
952.478,2311.681
953.001,2306.143
953.524,2304.735
954.046,2302.794
954.569,2301.917
955.092,2298.964
955.615,2295.637
956.137,2295.658
956.660,2295.824
957.183,2293.375
957.706,2288.702
958.228,2287.154
958.751,2283.321
959.274,2277.547
959.797,2272.794
960.320,2270.798
960.842,2269.048
961.365,2265.268
961.888,2261.125
962.411,2259.885
962.933,2254.977
963.456,2248.121
963.979,2248.314
964.502,2245.920
965.024,2242.967
965.547,2241.529
966.070,2240.617
966.593,2240.277
967.115,2240.482
967.638,2238.106
968.161,2232.840
968.684,2225.949
969.206,2222.511
969.729,2218.412
970.252,2212.768
970.775,2206.182
971.298,2198.990
971.820,2191.316
972.343,2182.500
972.866,2173.743
973.389,2166.884
973.911,2160.114
974.434,2152.680
974.957,2146.795
975.480,2135.394
976.002,2126.417
976.525,2121.104
977.048,2115.381
977.571,2110.546
978.094,2104.148
978.616,2095.459
979.139,2091.301
979.662,2084.578
980.185,2077.250
980.707,2075.788
981.230,2072.496
981.753,2070.458
982.276,2066.601
982.798,2061.364
983.321,2052.806
983.844,2050.040
984.367,2045.230
984.889,2043.811
985.412,2042.261
985.935,2037.039
986.458,2032.412
986.981,2028.952
987.503,2024.876
988.026,2019.493
988.549,2014.959
989.072,2012.180
989.594,2007.347
990.117,2002.575
990.640,1998.531
991.163,1992.521
991.685,1984.450
992.208,1980.682
992.731,1975.943
993.254,1970.576
993.776,1965.226
994.299,1957.773
994.822,1949.360
995.345,1940.295
995.867,1935.466
996.390,1932.117
996.913,1926.999
997.436,1920.929
997.959,1917.784
998.481,1915.210
999.004,1912.710
999.527,1908.029
1000.050,1904.769
1000.572,1901.248
1001.095,1897.833
1001.618,1894.777
1002.141,1890.207
1002.663,1888.502
1003.186,1886.263
1003.709,1887.400
1004.232,1885.433
1004.755,1880.928
1005.277,1879.321
1005.800,1879.781
1006.323,1878.813
1006.846,1878.328
1007.368,1875.476
1007.891,1874.549
1008.414,1874.674
1008.937,1872.448
1009.459,1869.708
1009.982,1864.455
1010.505,1862.104
1011.028,1859.220
1011.550,1856.984
1012.073,1854.630
1012.596,1852.246
1013.119,1850.138
1013.642,1845.921
1014.164,1844.947
1014.687,1843.147
1015.210,1840.195
1015.733,1839.633
1016.255,1837.542
1016.778,1836.061
1017.301,1834.358
1017.824,1830.445
1018.346,1827.801
1018.869,1825.270
1019.392,1820.846
1019.915,1816.249
1020.438,1811.889
1020.960,1806.614
1021.483,1801.378
1022.006,1792.301
1022.529,1782.207
1023.051,1773.736
1023.574,1764.080
1024.097,1757.357
1024.620,1749.673
1025.142,1740.450
1025.665,1728.683
1026.188,1718.580
1026.711,1710.331
1027.233,1703.514
1027.756,1697.954
1028.279,1689.229
1028.802,1680.781
1029.324,1671.330
1029.847,1663.882
1030.370,1657.875
1030.893,1650.730
1031.416,1643.330
1031.938,1634.575
1032.461,1626.390
1032.984,1619.297
1033.507,1613.160
1034.029,1608.344
1034.552,1602.982
1035.075,1597.448
1035.598,1591.546
1036.120,1585.299
1036.643,1581.037
1037.166,1576.596
1037.689,1571.944
1038.212,1567.632
1038.734,1563.848
1039.257,1558.936
1039.780,1555.090
1040.302,1548.478
1040.825,1542.355
1041.348,1536.852
1041.871,1530.255
1042.394,1527.608
1042.916,1525.055
1043.439,1518.442
1043.962,1512.539
1044.485,1509.276
1045.007,1505.803
1045.530,1499.259
1046.053,1493.174
1046.576,1486.350
1047.099,1476.729
1047.621,1468.135
1048.144,1460.104
1048.667,1449.693
1049.190,1441.059
1049.712,1430.589
1050.235,1420.588
1050.758,1412.479
1051.281,1403.509
1051.803,1394.158
1052.326,1384.214
1052.849,1376.291
1053.372,1367.451
1053.894,1357.052
1054.417,1346.818
1054.940,1338.114
1055.463,1330.438
1055.985,1319.960
1056.508,1311.211
1057.031,1303.754
1057.554,1296.472
1058.077,1286.043
1058.599,1273.389
1059.122,1262.683
1059.645,1254.794
1060.168,1246.015
1060.690,1236.385
1061.213,1224.267
1061.736,1211.605
1062.259,1200.191
1062.781,1190.484
1063.304,1181.880
1063.827,1171.107
1064.350,1162.188
1064.873,1153.745
1065.395,1144.785
1065.918,1137.171
1066.441,1126.709
1066.964,1115.128
1067.486,1107.944
1068.009,1100.051
1068.532,1094.296
1069.055,1083.870
1069.577,1072.930
1070.100,1061.053
1070.623,1047.647
1071.146,1029.689
1071.668,1014.809
1072.191,1001.738
1072.714,988.190
1073.237,975.744
1073.760,961.432
1074.282,944.728
1074.805,934.728
1075.328,924.871
1075.851,915.492
1076.373,904.494
1076.896,891.175
1077.419,882.612
1077.942,874.983
1078.464,864.193
1078.987,856.946
1079.510,847.747
1080.033,837.468
1080.555,825.694
1081.078,813.705
1081.601,801.300
1082.124,789.962
1082.646,776.238
1083.169,761.573
1083.692,746.247
1084.215,732.947
1084.738,714.426
1085.260,700.218
1085.783,682.846
1086.306,668.368
1086.829,650.195
1087.351,632.693
1087.874,613.217
1088.397,591.649
1088.920,560.157
1089.443,525.422
1089.965,499.578
1090.488,471.064
1091.011,450.254
1091.534,431.973
1092.056,404.542
1092.579,378.436
1093.102,353.927
1093.625,323.103
1094.147,278.644
1094.670,220.744
1095.193,162.670
1095.716,85.480
1096.238,15.313
1096.761,0.013
1097.284,0.000
1097.807,0.000
1098.329,0.000
1098.852,0.000
1099.375,0.000
1099.898,0.000
1100.421,0.000
1100.943,0.000
1101.466,0.000
1101.989,0.000
1102.512,0.000
1103.034,0.000
1103.557,0.000
1104.080,0.000
1104.603,0.000
1105.125,0.000
1105.648,0.000
1106.171,0.000
1106.694,0.000
1107.216,0.000
1107.739,0.000
1108.262,0.000
1108.785,0.000
1109.307,0.000
1109.830,0.000
1110.353,0.000
1110.876,0.000
1111.399,0.000
1111.921,0.000
1112.444,0.000
1112.967,0.000
1113.490,0.000
1114.012,0.000
1114.535,0.000
1115.058,0.000
1115.581,0.000
1116.104,0.000
1116.626,0.000
1117.149,0.000
1117.672,0.000
1118.195,0.000
1118.717,0.000
1119.240,0.000
1119.763,0.000
1120.286,0.000
1120.808,0.000
1121.331,0.000
1121.854,0.000
1122.377,0.000
1122.899,0.000
1123.422,0.000
1123.945,0.000
1124.468,0.000
1124.990,0.000
1125.513,0.000
1126.036,0.000
1126.559,0.000
1127.082,0.000
1127.604,0.000
1128.127,0.000
1128.650,0.000
1129.173,0.000
1129.695,0.000
1130.218,0.000
1130.741,0.000
1131.264,0.000
1131.786,0.000
1132.309,0.000
1132.832,0.000
1133.355,0.000
1133.877,0.000
1134.400,0.000
1134.923,0.000
1135.446,0.000
1135.969,0.000
1136.491,0.000
1137.014,0.000
1137.537,0.000
1138.060,0.000
1138.582,0.000
1139.105,0.000
1139.628,0.000
1140.151,0.000
1140.673,0.000
1141.196,0.000
1141.719,0.000
1142.242,0.000
1142.765,0.000
1143.287,0.000
1143.810,0.000
1144.333,0.000
1144.856,0.000
1145.378,0.000
1145.901,0.000
1146.424,0.000
1146.947,0.000
1147.469,0.000
1147.992,0.000
1148.515,0.000
1149.038,0.000
1149.560,0.000
1150.083,0.000
1150.606,0.000
1151.129,0.000
1151.651,0.000
1152.174,0.000
1152.697,0.000
1153.220,0.000
1153.743,0.000
1154.265,0.000
1154.788,0.000
1155.311,0.000
1155.834,0.000
1156.356,0.000
1156.879,0.000
1157.402,0.000
1157.925,0.000
1158.448,0.000
1158.970,0.000
1159.493,0.000
1160.016,0.000
1160.539,0.000
1161.061,0.000
1161.584,0.000
1162.107,0.000
1162.630,0.000
1163.152,0.000
1163.675,0.000
1164.198,0.000
1164.721,0.000
1165.243,0.000
1165.766,0.000
1166.289,0.000
1166.812,0.000
1167.334,0.000
1167.857,0.000
1168.380,0.000
1168.903,0.000
1169.426,0.000
1169.948,0.000
1170.471,0.000
1170.994,0.000
1171.517,0.000
1172.039,0.000
1172.562,0.000
1173.085,0.000
1173.608,0.000
1174.130,0.000
1174.653,0.000
1175.176,0.000
1175.699,0.000
1176.221,0.000
1176.744,0.000
1177.267,0.000
1177.790,0.000
1178.312,0.000
1178.835,0.000
1179.358,0.000
1179.881,0.000
1180.404,0.000
1180.926,0.000
1181.449,0.000
1181.972,0.000
1182.495,0.000
1183.017,0.000
1183.540,0.000
1184.063,0.000
1184.586,0.000
1185.109,0.000
1185.631,0.000
1186.154,0.000
1186.677,0.000
1187.200,0.000
1187.722,0.000
1188.245,0.000
1188.768,0.000
1189.291,0.000
1189.813,0.000
1190.336,0.000
1190.859,0.000
1191.382,0.000
1191.904,0.000
1192.427,0.000
1192.950,0.000
1193.473,0.000
1193.995,0.000
1194.518,0.000
1195.041,0.000
1195.564,0.000
1196.087,0.000
1196.609,0.000
1197.132,0.000
1197.655,0.000
1198.178,0.000
1198.700,0.000
1199.223,0.000
1199.746,0.000
1200.269,0.000
1200.791,0.000
1201.314,0.000
1201.837,0.000
1202.360,0.000
1202.882,0.000
1203.405,0.000
1203.928,0.000
1204.451,0.000
1204.974,0.000
1205.496,0.000
1206.019,0.000
1206.542,0.000
1207.065,0.000
1207.587,0.000
1208.110,0.000
1208.633,0.000
1209.156,0.000
1209.678,0.000
1210.201,0.000
1210.724,0.000
1211.247,0.000
1211.770,0.000
1212.292,0.000
1212.815,0.000
1213.338,0.000
1213.861,0.000
1214.383,0.000
1214.906,0.000
1215.429,0.000
1215.952,0.000
1216.474,0.000
1216.997,0.000
1217.520,0.000
1218.043,0.000
1218.565,0.000
1219.088,0.000
1219.611,0.000
1220.134,0.000
1220.656,0.000
1221.179,0.000
1221.702,0.000
1222.225,0.000
1222.748,0.000
1223.270,0.000
1223.793,0.000
1224.316,0.000
1224.839,0.000
1225.361,0.000
1225.884,0.000
1226.407,0.000
1226.930,0.000
1227.453,0.000
1227.975,0.000
1228.498,0.000
1229.021,0.000
1229.543,0.000
1230.066,0.000
1230.589,0.000
1231.112,0.000
1231.635,0.000
1232.157,0.000
1232.680,0.000
1233.203,0.000
1233.726,0.000
1234.248,0.000
1234.771,0.000
1235.294,0.000
1235.817,0.000
1236.339,0.000
1236.862,0.000
1237.385,0.000
1237.908,0.000
1238.431,0.000
1238.953,0.000
1239.476,0.000
1239.999,0.000
1240.522,0.000
1241.044,0.000
1241.567,0.000
1242.090,0.000
1242.613,0.000
1243.135,0.000
1243.658,0.000
1244.181,0.000
1244.704,0.000
1245.226,0.000
1245.749,0.000
1246.272,0.000
1246.795,0.000
1247.318,0.000
1247.840,0.000
1248.363,0.000
1248.886,0.000
1249.409,0.000
1249.931,0.000
1250.454,0.000
1250.977,0.000
1251.500,0.000
1252.022,0.000
1252.545,0.000
1253.068,0.000
1253.591,0.000
1254.114,0.000
1254.636,0.000
1255.159,0.000
1255.682,0.000
1256.205,0.000
1256.727,0.000
1257.250,0.000
1257.773,0.000
1258.296,0.000
1258.818,0.000
1259.341,0.000
1259.864,0.000
1260.387,0.000
1260.909,0.000
1261.432,0.000
1261.955,0.000
1262.478,0.000
1263.000,0.000
1263.523,0.000
1264.046,0.000
1264.569,0.000
1265.092,0.000
1265.614,0.000
1266.137,0.000
1266.660,0.000
1267.183,0.000
1267.705,0.000
1268.228,0.000
1268.751,0.000
1269.274,0.000
1269.796,0.000
1270.319,0.000
1270.842,0.000
1271.365,0.000
1271.887,0.000
1272.410,0.000
1272.933,0.000
1273.456,0.000
