X,Y
688.138,346.545
688.235,347.775
688.333,349.591
688.430,346.691
688.528,346.673
688.625,352.360
688.723,352.265
688.820,347.609
688.918,350.814
689.015,351.201
689.113,350.185
689.210,348.030
689.308,346.221
689.405,344.227
689.503,350.308
689.600,348.823
689.698,346.322
689.795,349.196
689.893,348.907
689.990,349.383
690.088,346.639
690.185,347.274
690.283,346.993
690.380,347.363
690.478,350.470
690.575,350.300
690.673,351.599
690.770,350.405
690.868,349.545
690.965,349.927
691.063,347.727
691.160,347.472
691.258,350.028
691.355,352.169
691.453,348.518
691.550,346.510
691.648,350.532
691.745,350.903
691.843,345.868
691.940,345.411
692.038,348.980
692.135,350.218
692.233,350.027
692.330,347.351
692.428,346.254
692.525,344.891
692.623,347.669
692.720,348.079
692.818,345.741
692.915,348.794
693.013,347.916
693.110,349.016
693.208,347.196
693.305,346.992
693.403,348.872
693.500,348.414
693.598,346.993
693.695,345.836
693.793,347.439
693.890,349.300
693.988,343.369
694.085,346.197
694.183,350.793
694.280,349.878
694.378,345.487
694.475,346.039
694.573,341.448
694.670,342.353
694.768,343.198
694.865,345.725
694.963,343.581
695.060,343.155
695.158,343.511
695.255,343.951
695.353,345.877
695.450,344.521
695.547,341.671
695.645,343.692
695.743,345.844
695.840,343.557
695.938,345.599
696.035,345.380
696.133,345.451
696.230,345.979
696.328,345.978
696.425,346.188
696.523,342.379
696.620,341.155
696.718,341.627
696.815,341.823
696.912,343.465
697.010,346.099
697.107,344.462
697.205,343.245
697.303,342.756
697.400,341.369
697.497,339.414
697.595,339.698
697.693,341.853
697.790,344.186
697.888,345.615
697.985,346.232
698.083,344.384
698.180,342.145
698.278,342.410
698.375,342.990
698.472,341.560
698.570,338.119
698.667,337.760
698.765,337.968
698.862,335.449
698.960,339.761
699.057,340.957
699.155,338.220
699.253,338.659
699.350,339.329
699.447,339.755
699.545,342.495
699.643,342.957
699.740,340.849
699.838,340.890
699.935,339.987
700.032,338.802
700.130,335.725
700.227,335.571
700.325,336.018
700.422,336.991
700.520,338.144
700.617,334.232
700.715,334.133
700.812,335.823
700.910,338.032
701.007,338.706
701.105,340.811
701.203,339.292
701.300,338.463
701.397,337.258
701.495,337.947
701.592,337.924
701.690,336.173
701.787,337.349
701.885,336.509
701.982,336.270
702.080,333.583
702.177,333.544
702.275,335.754
702.372,336.639
702.470,334.997
702.567,335.350
702.665,333.857
702.762,334.338
702.860,337.923
702.957,337.172
703.055,336.251
703.152,335.509
703.250,331.222
703.347,331.466
703.445,334.228
703.542,335.226
703.640,336.772
703.737,334.629
703.835,334.430
703.932,334.303
704.030,333.781
704.127,331.894
704.225,331.921
704.322,334.596
704.420,333.599
704.517,333.789
704.615,333.389
704.712,335.556
704.810,335.497
704.907,336.537
705.005,335.442
705.102,333.674
705.200,334.250
705.297,337.366
705.395,337.814
705.492,340.031
705.590,340.655
705.687,339.852
705.785,341.527
705.882,346.048
705.980,346.343
706.077,348.692
706.175,355.315
706.272,358.704
706.370,363.092
706.467,370.797
706.565,373.971
706.662,382.453
706.760,395.209
706.857,405.503
706.955,418.907
707.052,431.655
707.150,445.371
707.247,457.981
707.345,474.141
707.442,492.649
707.540,511.038
707.637,526.978
707.735,547.430
707.832,567.378
707.930,583.606
708.027,595.202
708.125,608.482
708.222,619.954
708.320,622.981
708.417,625.951
708.515,631.443
708.612,631.468
708.710,633.425
708.807,633.847
708.905,630.953
709.002,635.904
709.100,634.812
709.197,632.324
709.295,628.927
709.392,624.996
709.490,623.376
709.587,621.538
709.685,618.826
709.782,622.286
709.880,621.944
709.977,617.253
710.075,611.202
710.172,605.186
710.270,594.865
710.367,585.445
710.465,577.024
710.562,566.361
710.660,555.285
710.757,543.212
710.855,531.568
710.952,523.010
711.050,517.078
711.147,508.406
711.245,501.142
711.342,492.229
711.440,487.946
711.537,481.796
711.635,474.613
711.732,468.415
711.830,462.650
711.927,457.529
712.025,456.195
712.122,455.957
712.220,450.232
712.317,445.791
712.415,442.522
712.512,439.521
712.610,441.552
712.707,437.755
712.805,432.322
712.902,429.492
713.000,427.397
713.097,420.794
713.195,416.749
713.292,418.252
713.390,421.702
713.487,416.016
713.585,412.311
713.682,411.224
713.780,410.518
713.877,404.219
713.975,406.470
714.072,407.792
714.170,407.692
714.267,408.756
714.365,404.823
714.462,402.116
714.560,400.380
714.657,400.443
714.755,399.159
714.852,395.424
714.950,394.178
715.047,396.252
715.145,397.808
715.242,396.828
715.340,396.313
715.437,394.404
715.534,390.598
715.632,391.227
715.730,389.963
715.827,388.046
715.925,387.111
716.022,386.117
716.120,386.827
716.217,388.452
716.315,385.991
716.412,383.873
716.510,386.679
716.607,384.858
716.705,381.387
716.802,377.869
716.899,378.497
716.997,380.765
717.094,384.528
717.192,383.280
717.290,383.161
717.387,382.788
717.484,380.692
717.582,379.748
717.680,378.237
717.777,376.452
717.875,374.008
717.972,376.641
718.070,377.040
718.167,375.742
718.265,373.877
718.362,374.638
718.459,375.665
718.557,375.718
718.654,373.733
718.752,375.474
718.849,375.199
718.947,375.961
719.044,376.117
719.142,375.564
719.240,376.633
719.337,376.048
719.434,376.404
719.532,376.882
719.630,377.629
719.727,379.535
719.825,381.835
719.922,384.949
720.019,387.096
720.117,391.696
720.214,392.668
720.312,392.176
720.409,394.753
720.507,398.484
720.604,403.417
720.702,408.474
720.799,412.984
720.897,420.810
720.994,421.254
721.092,426.588
721.190,430.592
721.287,432.583
721.384,433.086
721.482,439.234
721.579,444.444
721.677,447.405
721.774,448.041
721.872,448.921
721.969,449.594
722.067,451.166
722.164,454.401
722.262,453.108
722.359,451.998
722.457,454.758
722.554,450.225
722.652,446.904
722.749,445.312
722.847,446.906
722.944,441.879
723.042,439.090
723.139,440.249
723.237,435.982
723.334,435.150
723.432,435.659
723.529,432.335
723.627,429.156
723.724,428.004
723.822,431.379
723.919,431.380
724.017,424.581
724.114,423.525
724.212,422.792
724.309,421.907
724.407,419.855
724.504,418.097
724.602,415.860
724.699,413.803
724.797,410.498
724.894,412.087
724.992,412.051
725.089,409.437
725.187,406.527
725.284,405.890
725.382,402.866
725.479,404.716
725.577,403.530
725.674,400.261
725.772,398.039
725.869,394.828
725.967,393.355
726.064,394.085
726.162,393.797
726.259,393.243
726.357,392.010
726.454,388.485
726.552,387.001
726.649,388.292
726.747,387.178
726.844,385.675
726.942,386.538
727.039,386.024
727.137,384.202
727.234,383.909
727.332,383.388
727.429,381.190
727.527,381.984
727.624,381.816
727.722,380.040
727.819,377.501
727.917,378.753
728.014,377.124
728.112,378.710
728.209,378.612
728.307,378.823
728.404,375.713
728.502,373.025
728.599,373.902
728.697,376.653
728.794,377.098
728.892,375.812
728.989,374.672
729.087,373.043
729.184,374.044
729.282,375.448
729.379,373.031
729.477,371.606
729.574,375.394
729.672,373.759
729.769,372.464
729.867,371.038
729.964,370.674
730.062,369.978
730.159,371.915
730.257,371.914
730.354,371.894
730.452,370.722
730.549,369.174
730.647,367.618
730.744,371.009
730.842,372.235
730.939,369.426
731.037,370.009
731.134,369.698
731.232,366.765
731.329,370.547
731.427,368.316
731.524,366.818
731.622,371.016
731.719,369.720
731.817,366.419
731.914,362.277
732.012,363.030
732.109,360.167
732.207,362.104
732.304,364.963
732.402,366.338
732.499,366.586
732.597,364.331
732.694,365.448
732.792,367.460
732.889,366.752
732.987,367.875
733.084,367.889
733.182,366.534
733.279,366.998
733.377,367.221
733.474,365.638
733.572,363.563
733.669,364.343
733.767,364.539
733.864,364.981
733.962,362.858
734.059,363.086
734.157,361.354
734.254,361.187
734.352,361.782
734.449,359.431
734.547,363.595
734.644,363.614
734.742,364.308
734.839,363.763
734.937,362.311
735.034,360.093
735.132,360.075
735.229,362.920
735.327,367.430
735.424,366.740
735.521,362.582
735.619,361.257
735.717,363.251
735.814,362.393
735.912,362.511
736.009,360.845
736.107,359.063
736.204,356.441
736.302,358.893
736.399,359.279
736.497,361.375
736.594,358.737
736.692,357.817
736.789,358.154
736.886,361.203
736.984,361.723
737.081,360.515
737.179,361.920
737.277,363.153
737.374,359.187
737.471,360.184
737.569,361.233
737.667,362.239
737.764,359.043
737.862,358.359
737.959,359.621
738.057,358.632
738.154,358.046
738.252,361.082
738.349,358.762
738.446,357.434
738.544,357.921
738.641,358.906
738.739,358.437
738.836,362.145
738.934,359.557
739.031,355.741
739.129,357.349
739.227,356.374
739.324,356.374
739.421,356.374
739.519,356.374
739.617,356.374
